sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,manutencao
-0.8814195953217524,76.45333488076382,101.05718639755783,52.91743623256293,5584,1
-0.6457441268297742,62.804401248009974,98.83512933405805,54.0861897495272,9600,1
-0.09594611031321527,94.41428288549939,105.98049110029746,48.760951626641756,9257,0
-0.8497548625166234,70.67088779424428,102.4458551911212,35.82438707815609,8330,1
-0.7812415501719419,74.04344429275956,101.00783611829897,48.15462097568496,6120,1
-2.2192320665266423,89.85650286276083,104.06973740653817,60.89959111853256,7779,0
-1.5541975022819692,79.6638584087184,97.49743405109675,28.590862869704576,8687,1
1.0957389877151853,74.66376265762605,95.60762273321413,44.80531086689132,9873,0
2.55676333181373,58.0676663944729,94.89761000848173,54.92375485729623,3051,0
-0.9041138042401164,64.69469959064996,98.06597299142415,59.2379892224615,4835,0
0.039232996660420544,81.08139864431193,102.64694247770403,41.77167704077843,6210,0
-0.218976177061875,71.09659383564673,102.1900451002182,46.91386290790475,8161,0
-0.40941776206571573,77.96022656893307,107.47109911461867,35.57938494967434,7145,1
0.7366766725158782,82.05222515791237,95.02590722854322,55.73886409177059,3585,1
0.19297943362745926,80.42491832972136,87.39390062491833,49.826690719961604,8488,1
-1.0077273860021672,73.2297494321303,105.46289532312251,63.13638233408853,5322,0
-1.4169482317601758,71.4825116011905,100.8267462548502,48.404036734290145,8715,1
1.843195189592538,78.64066314157827,105.95449070145001,37.75842998074708,780,1
0.5024119376257851,87.15312138543952,92.07254940315624,47.86840242503036,4035,0
-1.8699131399559406,69.04342630409016,98.95748385935435,40.57001698539863,9963,1
-0.47150502680399886,77.02432639055446,106.04234122331412,40.42840119211938,7257,1
-0.6092260856136514,74.18901034221493,101.31209748461572,39.390775998279295,4979,1
0.8848142362207982,91.38478184543749,104.5218853716906,57.95171570134212,8143,1
-1.699604106384479,87.17085866542836,106.89180716897619,49.420276964893105,6900,1
1.3648955831837493,87.92772039133717,103.70849812475429,32.11689663768246,6615,1
0.8532413829943873,81.8810870799903,101.96873006620463,46.68321039597537,4032,1
-0.9102742204827738,68.22002972060804,106.149530494667,41.289621551159144,6333,1
1.8352201176771028,55.696629096484806,96.08104981365855,66.44332349843708,7847,0
0.1188201124925714,78.21156887217393,107.3510660437083,32.58925775835178,7436,0
1.5184352222149011,72.61690615381666,102.10750745491775,58.830043144746455,9681,0
0.5102619483413481,79.992537735357,96.2403191158816,46.41806680502957,2481,0
-1.3469029880734287,88.04026554999368,95.27575575867843,34.02616400316971,9742,1
1.80521421366375,79.89926904694606,106.88868875002845,49.76769403872497,4584,1
-2.0542307418874155,90.13254015902024,103.1190202173078,32.20115577596339,9502,1
0.9438898991407076,69.96355272216232,100.08077122568636,35.31127492999889,5993,1
0.013312815131316701,69.94213324183153,103.10581916130603,40.61953642027843,4279,1
0.5442153462130833,107.73922434548656,104.91638264774777,59.96304126767725,7391,1
-0.5479178011961565,86.21099126639629,97.43241151807727,44.592271845828755,1381,1
-0.811484760779199,65.84080715574454,99.87988424683573,64.01707957498134,3184,0
-0.966550715254938,66.94297492664494,89.81146079741026,59.378776528504936,1074,1
2.053351181422114,72.82353029528781,103.63024776202681,46.488997625872855,5475,0
-0.9662583541793616,81.15929587671484,97.26156539858425,62.97648669490096,3193,1
-0.9848672778176621,79.54104920368917,101.35728205328883,53.94311453965138,3153,0
-0.6493778708852498,75.17913631697051,93.92143456445609,59.322170798587585,7348,0
0.873894787351318,91.4218292133782,104.56807391632523,57.70683538240471,8143,1
-1.1028371396745857,75.63225465648054,103.41750378900956,37.08637786104812,8750,1
0.8331691699525876,63.438589263164715,103.572681775992,36.989802128158004,4972,1
-1.0785769592492644,92.22046162105708,99.90369894204301,44.827139750325465,8378,1
-0.4008375397794476,63.90347072994047,103.1304321300334,63.031710194795785,3511,1
-0.6068799648627498,75.51818247940751,94.15761643571669,48.371097401976584,4485,1
0.09140767946968839,74.79347835836134,107.14315017495831,46.65530161966752,1187,1
-1.43450194287186,75.65239455751905,98.49772847853535,57.61210689691664,7148,0
1.3283872989169079,67.55229531151402,105.06787997796162,53.62003090606476,2205,0
-1.8466546199634237,79.95338088746237,94.00611129010328,34.21872992927833,5007,1
0.1183074885260888,78.31531110272354,101.8893812365384,43.35609012722788,779,0
0.5020214602499413,80.79137022931936,96.3913230469742,57.28120614523377,7258,1
-0.9505080359728623,69.1561639635185,87.38878611312519,35.76431901448935,7921,1
1.3574104083945169,84.91716446286375,112.19141397795927,45.522824970591124,9254,1
0.44159049695831326,68.33361164152886,96.38116384203376,53.08176137929798,2809,1
-0.29975100623222395,77.98387644829602,96.63263355843723,49.787465995450255,2019,0
0.9374912773727265,71.51304646466201,103.32144847464377,33.490848769465295,2144,0
-1.0595417781689,62.42815911603064,102.070214542802,44.07870486098037,594,0
-1.0984290911550185,85.14707402593656,100.83236238476722,65.19724778885939,8911,0
-0.3068155156421607,79.13760263837979,104.06781770343767,58.846878646335036,1358,0
1.6692454427386734,76.3032334244484,109.92220616329014,30.088381461023495,5559,0
-2.021978125177853,76.70625866771168,95.61710543766203,31.943356480177105,7088,1
1.6782623965743735,71.18216920692686,101.28423227387022,40.11428330138708,2432,0
-0.5913093648852259,74.21137065603,101.28075252835797,39.289363396983944,4979,1
-0.09111929695404461,67.23068791668587,100.65765238830863,57.96216363931442,2986,0
1.0660219002330538,75.4002464682583,96.74371567059181,59.66117136177715,3458,1
1.5033986114544655,86.37298823565332,104.57616143178316,52.87811749650927,5624,1
0.0696626186073745,84.54430108939185,103.64109958501456,30.520665317530256,5491,0
0.9078337092527622,82.70108481373492,100.51424179894705,52.314465527394326,3449,0
-0.42591738644193694,75.60390047659972,98.23781833527713,30.514943701649262,9806,1
0.04570387826108172,75.31485205875204,97.42941017726197,37.91438718671533,9691,0
0.33206755848896985,82.74680040913707,100.07973487401935,52.728837560350506,1810,0
-1.6287267529898215,86.99688332065014,102.976290755215,39.978033086080856,7,0
1.1243526152011514,79.0950038026572,105.57998124684133,68.48568880144963,8046,1
1.3741960659430381,76.37172339807978,105.19205356581521,40.866756819083434,761,0
1.072842030970906,69.6008722419757,99.25137522432446,56.97052212130363,9446,0
2.4096821287853563,79.28960277462768,103.0159657438289,32.897942636986905,4066,1
0.6369047207245466,76.52672063291926,100.20262823292002,45.87274217797355,7531,0
-0.8820236275396609,67.2897062928483,103.88998919237793,49.745785192710755,5546,0
0.6940188843162545,85.90566700186066,107.49008628690297,58.592948953321795,5845,1
1.1867934428375626,72.66012128158434,110.14733119525987,56.08844614110773,1040,0
0.8829056540164993,73.38471505795921,102.57115636922232,49.83824913908803,8614,0
0.4592647370978385,83.31489382821074,102.92563294667306,47.49322111429295,1358,1
0.6118838144465917,82.97766133864917,102.9489105394264,51.615883039663956,4334,1
-0.8517478257515855,91.74954988271217,97.62410446531202,46.30424704463081,3451,0
-1.1711498985904325,69.21831538913285,97.98511583032106,42.40242841146004,7737,1
1.0478099434115444,79.27689165861453,105.34630752066026,38.77521518992309,6154,1
-0.4935670830721012,76.99979138177879,105.97717591035675,40.45401782127075,7257,1
-0.8612210655058244,74.62583084607547,98.7180449404531,42.785266122672844,2837,0
-0.9725051981459845,79.52159667362601,101.15981471188883,40.72114051361836,8070,1
0.46574742094984245,86.74545991116491,100.42106784762835,58.19563262721185,3225,0
1.2192778350054525,76.71383996113707,108.04677612357344,51.56137102829123,4032,0
-0.042075249376412105,72.75128317020005,99.1887805970578,39.81700189761323,8375,1
0.18186773341275467,81.98765252504109,94.35124850809792,36.93817735878023,214,1
0.49123874798609657,78.07099359400355,97.20866840183419,44.94559316341899,3581,0
1.6639741054883754,63.24901478906771,91.56594224115322,48.98997288011237,427,0
-1.5057847522412218,83.00615931561275,99.87680010872475,43.93820457677633,8731,1
-1.2761873014617546,72.85526868340219,90.45390890530408,45.02023781146164,5688,1
1.4562564584209212,70.53261747914647,102.34926782594039,52.257592030397774,9862,1
-0.45692878905689516,79.61401243955972,96.34180829046744,57.44001281027229,3511,1
1.5365122249344394,57.09602135986414,100.79385054781957,54.45073089117786,8419,0
0.9997053743403624,71.27896946964822,92.03064150766333,57.28988840168803,1671,0
0.4369052632340973,82.97729259754281,106.96059712368526,70.00192228679472,4931,1
-0.7322947011504539,73.67879056790466,93.35022947466854,49.36529917943768,2657,0
1.879086220414583,93.47628341650389,103.73014150032228,34.797289984389224,8618,1
-0.9079901963144222,67.85636384644408,95.21287142380538,55.91772256539982,8856,0
-1.5537089080353104,79.35920273064404,96.3416416145374,29.617447267186076,9485,1
-1.7882648258364162,76.74773029091448,105.78256624465499,54.12396031226429,6556,1
0.87385531266357,75.00124943481805,94.50934880114038,51.62870346840167,7088,0
-1.3238994623224063,52.86853954010273,96.63109092577088,41.65228637463014,8317,1
0.5924555666625339,65.69173652051393,96.75305419337373,45.531268985943,8490,0
1.495478846418273,68.28696415803199,90.18785248255651,31.585414934055393,9122,0
-0.9446989615530585,66.89662168519042,97.67345010430061,62.843236937306614,7330,0
-1.3648230940704966,69.1827374623183,94.80449911602157,43.4520740922858,7554,1
0.7442283231951444,78.09387841964225,103.30935158008754,49.71679268070376,516,1
0.08629214329839222,86.99254957996747,105.11805910384264,43.24546595975878,7235,0
1.7497652011629077,67.55252329689928,105.20259183575169,42.63272124312119,5272,0
1.2437602264108212,99.49054696255867,109.489863348943,52.44894028391489,8265,1
-0.39258685337671795,66.11559080764091,101.81453958147391,57.67466086335887,9553,1
0.9391397919279184,93.12022278297451,102.6949792014303,41.177916099824145,104,1
1.4783232003980062,85.44362418596104,106.06079009182034,46.857177621555294,17,1
0.8804654586040394,86.00949426703751,91.16089207160536,33.208905949735616,9710,0
0.7155229167996415,82.14102831281879,106.159764425179,50.93868536119346,6116,1
2.037538495273352,77.76934818687579,92.08924526317624,65.29141738965349,6593,0
-1.287000230037391,66.3224867108655,99.355919554197,48.83363903924333,2557,1
1.3997740170982607,83.0740560635322,93.74718373318099,46.90159988727697,7670,0
0.16626272569754388,69.79798035925967,94.83231794702705,45.09742791047607,4625,0
0.5102149698500174,74.3228620947293,96.98090490970743,42.4399705993317,627,1
1.2751143569242622,80.4701561555679,102.11680066988178,46.11736216098585,9259,1
0.7882364879277927,80.54307579831865,105.23401522830159,44.57446532195145,9123,1
1.0656103971446191,86.56221952006634,104.20445346769493,44.44825704585704,7795,1
0.7242450477896197,87.21338751403705,106.91599568148317,54.63366552905206,2025,1
0.22587517615084998,79.42163835183057,90.18489577598481,46.20952612026764,5343,0
-2.713107689500058,81.31279359261988,99.03540629811809,43.73100957666662,9111,1
-0.8418659955237482,93.02303159743124,102.53988821721013,37.80823997944673,5643,0
1.0329041025834127,81.0779896019997,104.331716744056,35.52893356156599,7177,1
-2.9095637113871695,65.18501714014582,98.74790324002642,46.38542628511262,4027,0
0.5130773379302179,82.22040795864034,108.01237843630058,57.28498681880727,1980,1
-0.5109110511834384,78.06091790001578,101.25805648783843,23.361126509759465,8999,1
-0.40884060857287174,66.27008702155716,106.26988517975181,32.33525202764692,2345,0
-1.08428475352299,88.64989137514516,100.28542973537826,43.059556164327155,7645,1
2.3421101562314397,79.23573881406759,104.60412356479478,53.74909628845017,6780,1
-0.5993986321998525,77.48366717754381,101.52692371338453,60.03550918776569,4008,0
-0.8480819091238887,97.10424300606078,104.21550581085856,55.72913874170313,2083,1
-0.6138444498292261,91.96619081894808,104.25109475074181,42.614696084748886,9052,1
-0.679043993424882,87.3555985626674,95.67660483174198,41.8969399329111,9385,1
-1.3519365132873553,75.2781736695209,103.68035833053393,38.74082249834148,8164,1
1.250695977488532,80.39890302844972,99.68089312730153,64.93486366937609,1616,0
-0.05552571954986432,75.98799878495285,101.81781532193406,79.26596562305807,1612,0
-0.6258539073435203,75.44556573354494,94.17128881661239,48.357879935248015,4485,1
-0.8883105749264257,60.80726675366547,101.31371264547124,42.48452017501669,664,0
-0.457238344825488,76.14397618556333,101.27987559488407,49.229294869717926,9087,1
-0.9300042670531077,79.40294166690835,88.64381313810017,57.740701277643666,2687,1
0.23638400822942038,68.42686658030391,104.72126768391784,55.56488205593517,4297,1
0.8985820163892331,87.84744437592856,100.54465995652787,44.680179911744865,4551,0
0.15310746631094665,87.69967294662199,105.72377032298814,57.78901878733342,7451,0
-0.5189689723945089,76.71248283423496,96.95114267258661,32.117889146040824,7221,1
1.3229155063539113,80.13902939132461,104.97221214462687,44.265981478135906,7577,1
-1.3844260468901524,76.53568098139073,103.29051816017467,27.816035621022046,5509,1
-1.3468795309325448,59.738254568645694,90.35406077646894,41.277701401966645,8848,1
-1.0304799857851623,79.1890687877967,103.80180513861717,34.632657591385126,9039,1
-0.7233803686153595,85.90870457027256,98.73262219497269,58.83024146479327,7268,0
0.9194637091737285,86.38065305563579,107.02005849316183,67.46398350769624,9893,1
-1.1708773097635339,74.70115399569868,98.9389637668023,44.69679119400964,8759,1
1.7478572811294362,65.96919322427111,97.98819435110062,39.86111154558984,5306,0
0.4229377082126598,84.20156504548277,106.55554750235385,49.72354179381637,1760,1
1.4099103053470061,80.07912716338588,102.94177540140078,43.28247564029674,2071,1
-0.9392463486280639,75.80212476950838,95.2700394920497,43.8929187641237,8163,1
1.1331331423130901,69.88382436882067,97.74664092842485,54.249083194931806,8020,0
1.4542896734297894,61.76866204311392,99.28535445014873,61.84133503869876,3389,0
0.4182574846996614,81.2601760061934,102.37230074803674,81.554529179086,4003,1
2.200631353719684,80.69348376030936,102.47303541173032,63.930625869267146,8793,1
-0.21820841363103388,59.140904381550854,109.89215663870527,41.71522589842929,8955,0
-0.4788993976988523,73.77700770213424,100.06216418597602,58.49122043279627,2378,0
1.2982242436704943,78.07803391128157,105.25101437349991,42.32561130767504,2127,1
0.6101925097648497,74.64511193460356,98.21519320883722,41.65987315362824,2194,0
-0.5805994506938222,82.13033506442814,93.66048122565954,31.97214713037457,8171,1
-0.4403372989973397,81.97380129298821,90.12969319398728,46.12347521956263,6810,0
0.5952381301718395,70.87548510141032,96.57656792744818,46.357635435353345,5328,0
-0.3998554462893297,73.47652780304277,99.28290303772545,56.37076773633871,4888,1
1.128970319169254,75.31742668944389,97.40881774020164,53.094598018848565,7237,1
2.0816484130785278,95.08513269674066,98.10104384890973,51.39041149502521,5205,1
-1.0824758808705126,77.34986450937225,101.62590385292529,44.744297170528384,2539,0
-1.1788279794950098,77.06845397157632,92.97778188539314,39.490063064253015,7530,1
1.197092150306108,77.77245236902758,108.49980016298053,63.639488322349465,8031,0
-1.4625031911082014,63.039831509723825,97.52809942750605,42.55544429101004,5894,0
0.10268484401860714,90.1177516544376,103.8260138001349,47.266499374626044,9320,0
-0.41236544615936904,76.92833011115107,93.15586600112314,38.68875902876938,9372,1
-0.20844084099565888,76.03009326384948,102.84444898188063,36.38446028277946,6711,0
0.33784881069281075,54.839536913792486,93.79120868731077,56.58773667834657,1213,1
-0.3304681970405,67.35939717357289,89.45714988681215,53.09080069081941,8708,0
0.7299252001858298,82.17433418178352,95.00858964657219,55.65572534233111,3585,1
-1.563321500551101,77.95637162758818,99.78331970018554,53.898862417122295,6193,0
1.1111680892626292,65.11487516526871,109.76568311299698,44.18900870183527,657,0
1.348638081757958,71.53337698460908,100.13394954994803,33.07236683483728,7919,0
-0.9013312743765342,76.82642964945175,97.1855636543313,45.600331123694815,1194,0
0.10228610774993488,78.55187719255922,103.15398121629485,43.9632667068318,9208,0
0.08572411047621939,71.6761886727031,103.03007274333817,41.71963321127703,9825,0
-1.1296238543027417,75.24489000830033,97.18541459888745,53.37072613299971,7831,1
-0.2285635685470842,50.91392433052905,95.92025262746637,54.615343657780016,6076,0
0.7759182918891744,80.61507498078065,100.18330738243345,44.58940833563894,6611,0
-0.7738608381409584,72.14182581280787,97.840619416278,39.76950313590029,1490,0
-0.31495081202797703,85.9227305369812,101.18021033584019,54.371123229321775,9367,0
0.8544237356633505,76.25203578276451,101.06483345884429,39.91180446747986,4533,0
0.4306456793122592,91.89273677345398,104.63010209160875,52.7489261408249,7844,1
1.3186376535665627,79.04001746546514,102.93906969401635,40.22363103071193,2925,1
-1.8439028480840107,80.01729614084041,93.95109035601175,34.384486801198335,5007,1
-0.8782258367258152,82.50732545564847,103.34680511298704,44.54844017976944,2926,0
0.6772926457857342,84.2078812006268,95.84076223020853,44.673685146452414,6287,0
-0.650791342557834,87.37716278110484,97.17751444368902,45.22597501275554,2048,0
-0.8865149188696905,71.30561932126146,96.29633850376196,55.36177574170564,1932,1
-0.20257209641180277,88.04674695517377,107.6240076746132,57.1001467254106,9187,0
1.2911864742253298,65.5411557319674,103.88842600755306,39.00226202537532,1870,0
-0.518331401005014,66.06519094397858,89.53896475244052,40.26400741809784,2198,0
0.7986429834850701,70.61195788722975,107.61640689903393,51.433231248253925,8582,0
-0.9785631517913468,69.53858865946698,97.14083421535685,53.1819432929057,9938,0
-1.302001979026942,81.89354437543462,105.12167729013241,61.9863543652608,9155,0
-0.08803724798042574,64.96644956211527,99.49379878367554,57.40334727661241,9573,1
0.950481705416945,69.73046691170141,100.45548933474946,52.22984327205409,7621,1
1.438052505418668,86.16394957368622,111.98754292658074,51.3552325164361,6156,1
0.03588793778741323,72.73900809119388,108.02556027149276,59.121254029131734,7239,1
-0.6069322791250166,78.63313080863097,90.13698405822424,62.863426802545234,833,0
-1.6705719662129785,73.51381114021946,101.79988558966494,38.243595085739365,8168,1
0.3232898582925538,56.901569660162,105.0746431726386,46.82783088204151,3586,0
0.13099627003476466,72.50485941240501,105.2397514993735,53.61556917084265,6467,0
-1.71005957583508,86.86698175034203,94.04078238155788,54.80323964664126,5831,0
0.7148150384731089,66.50858639355471,92.46550498529702,59.299774986402085,3432,0
0.14715151743217958,60.28921327052515,100.5263797155358,38.04703914075586,8450,0
0.7896727097723062,66.69249800951111,104.69262751121282,62.518876476391654,6626,1
-1.5036633077248427,90.07516036194781,98.18449000295686,60.802678511111885,8448,0
0.3707903003090654,70.95071003925108,91.22302757237507,52.24495226914159,31,0
1.4004526820065906,65.04801936225886,96.67650208102981,34.355282460062895,8778,0
-0.2017784435553937,88.00119774733218,101.07778024074433,41.10575813440532,6926,0
2.3862766539039826,84.52887376432642,107.91895885113972,58.789052149027796,7134,1
-2.621946878278101,84.34654060070118,97.83008647831167,56.853074497144235,6197,1
-1.09803644739393,58.33799203197113,101.14260938826772,29.397624850268663,9787,1
-0.6743679546319427,70.39772817483791,106.89059797602724,35.097239664365375,7807,1
-1.0784188109886346,80.92239428307828,112.0214051238019,33.64704470740893,7981,1
0.6852203957498215,82.45463751772999,108.11236524629003,41.96136785910348,9972,1
0.1558956594269575,81.45144198545061,101.09815770085808,38.52931064128539,241,0
-0.06910978821013468,80.29476501205471,95.51173782604945,51.819622546556225,530,0
0.8742026043913403,81.02246716137584,102.04722064587222,47.81549079176915,7127,1
0.3984423188046903,69.09493889144994,103.95551037048018,49.56724354359569,6046,0
1.026406398201177,88.74348713573396,108.96825889371172,43.673951593347134,9445,1
-0.553474639135161,77.00448561296234,98.60543981875898,36.16684151005704,9063,1
1.9032280597232927,74.90309480948126,97.52105217445687,48.00985693761915,3341,0
0.9252111083728505,80.58964269023758,103.75358174251616,43.01281163871452,5217,1
0.49123315945824425,83.1073005568657,109.36058088582968,44.88971857379841,2140,1
-1.58620985253867,69.33267960382155,94.2419585970611,28.762568593870547,8630,1
0.6343413583302868,80.10796119806363,107.16526620162871,45.61639707167813,3010,1
0.7060506454321104,87.10310613830848,102.76501586133361,40.62689145718061,3437,1
1.116062953839406,74.91438060361067,108.85469675353902,61.46999297674996,7944,1
-0.0061429240681625495,95.8913231003607,99.64767182665365,53.97973677292515,4786,0
-0.4196290647624518,79.22229525009287,100.72114486929813,68.50657022717853,6648,0
-0.8078817191695956,93.33445737722094,103.15878841460867,68.37743700486841,4818,1
0.7633042602955957,78.23300767639714,103.3578961089633,49.60413821980403,516,1
-0.35232567684212174,80.54487422347668,90.57915311231666,41.40212355739056,5868,1
0.8873055108422271,85.67857659994593,103.43264841619961,44.5657909689196,3765,1
-0.4651419297657793,71.8822010572112,97.62498841325132,44.46277167988969,7276,1
0.6427856740519189,80.38368143839742,103.94289723530316,45.427331200448656,1775,1
-0.09531685160984468,99.66322041972202,102.7132747860538,42.19818417513501,7851,0
-0.2244994159894093,79.51778607810832,102.74598436278715,54.06309331351639,863,0
-0.480653668575067,71.29013697248232,92.05069481928932,43.843777910144034,7416,1
-0.12983292107026473,80.14561092513364,103.39625099608693,50.65980891010498,9422,0
-0.3290245501537076,75.8918890604234,95.27506957000462,37.7821433491064,8979,1
1.0485096329574852,97.47462235570347,106.03065134622139,48.64576869347689,4047,1
0.5847471430248369,81.92448754255864,96.78278764268651,47.1727759114089,2708,0
0.11009887464093965,77.87722135588106,93.4932122042091,43.235451564204574,9427,0
-0.9214529075451676,60.93743335835683,96.41646424519459,28.794547979869602,7147,1
-0.642475666016135,59.022571876096094,91.96869473883541,41.66957506190732,8026,1
-0.24113562483995177,76.71715151563816,98.97677634669942,42.99825762061661,2510,0
-1.5016102236062354,70.34744854483937,95.58590944288174,40.67283742946608,2974,1
-0.6333369302900981,79.85223449810574,98.60354827893896,48.00323264952968,9247,0
-0.5054651761357277,76.94657683083507,96.96526661326317,32.13006736077275,7221,1
1.1394786680570044,68.23661155084979,103.13782271532219,55.942296847719774,1974,0
1.066900978038878,97.31015196249653,105.93840045561836,48.419693851450795,4047,1
1.3126025422982783,78.78543680813281,97.13731258266156,61.23242752533423,315,1
0.17965533249944424,84.51536472459375,101.78371930209482,51.15209965147263,5841,0
0.09769724552262382,60.299805321172684,99.73477908967904,22.54629981426051,5402,1
-0.698363539526745,67.37478004769855,102.57070873423886,41.61194457159391,9116,1
1.0749712696024265,75.90695340896804,98.23548679296131,38.090020848105404,2684,0
-0.6114256567766745,89.65506049090907,103.80356043660181,40.359016338132385,7856,1
0.5532616904348917,98.79883910276838,102.65346341792615,36.10053574002356,885,1
1.2335750530713163,84.06654975045748,104.75319610503075,55.89514607620454,2533,1
-0.38582891706694983,74.94429828507187,93.62943322156735,59.134562809284354,8165,0
-0.6133362679193496,47.205594517230224,98.81297069640635,64.54855886170867,5116,0
-1.8105047875264948,67.37793233658599,92.07247455595441,50.72058492375371,1971,0
-1.1418757074728776,95.00216466722657,100.00939943866518,37.57421783976577,7518,1
-0.3949910695786416,78.79078759339785,99.18591902452914,37.23013637849765,7022,1
0.38776464623426427,66.24621630841582,97.55099090682137,51.23773568732511,9701,0
0.03655938685287535,79.25132116133663,105.48440273352178,45.430903379190674,5456,0
-0.28321094073048936,69.01781937543679,95.63498305767548,51.10989397005317,2241,0
0.026462793391851775,87.36239667031862,95.51784733068355,52.13196974504323,9285,1
0.5174268648467407,63.03086914061009,99.99328886269956,28.23662774745912,6587,1
-0.09524637367105478,77.9174094547676,104.59191413221559,52.12551955036228,1976,0
-0.41857377435976845,79.66745225000932,98.28125599854265,70.57487017746175,2733,0
0.406606722505726,69.44127782382145,100.24195645295917,36.216656781254144,6229,0
1.0452929928033214,58.53118878253286,95.29593691948041,59.111495963574804,3094,0
0.490889052556684,74.77546823695056,105.38772364516416,38.7620202733766,1081,0
0.2820037943018014,85.5328260708414,100.95019530401089,42.398840711469525,4690,1
-1.5069645712273183,80.63623503817871,103.58558550126874,43.89200946010239,3510,0
0.08202063796805159,77.00252167269036,105.31317258571636,33.98416009780263,3889,0
0.4058463515823011,52.763061850724235,102.61785354997626,49.45394677292011,1837,0
-0.7637234124803061,80.68979413761501,100.29179072436052,57.43696671856238,5813,0
-0.6662523687459503,69.15561374298063,92.30933082603713,34.94686470878572,4070,1
-0.4155630740726769,90.34053347440867,93.02291986478305,66.6925030824285,1261,0
2.207891532242717,80.79527608793299,102.3632035600546,63.89832611991004,8793,1
-0.37916950910642705,65.80303103382619,106.84454375883699,53.745126712499236,1650,1
1.2305153201081949,74.9949157676968,97.97409473027659,17.473761613265967,8972,0
2.770206079319094,79.98291092969669,100.5271528731238,57.439390669175296,6984,1
-2.04121843103058,90.2791406579718,103.1141032438648,32.15101034474733,9502,1
0.39429738293470495,71.1095224413633,96.03811673773298,56.291731738794795,7319,1
-1.6985145434281885,87.16465707294347,106.83232594656045,49.39766094995416,6900,1
2.11220826896788,75.69166093478815,110.3394456182777,44.14898015202789,7947,0
2.413792175175538,84.40593627604927,107.75580633246005,58.85711778119828,7134,1
-0.3310066615892341,107.92268731908891,99.79636663228398,42.949890838020636,2841,0
-0.6088873926694077,64.3935453768345,96.48004587104248,59.03453978745465,3227,0
0.9527012573597671,82.83160105896289,93.0836705966369,50.434157594210106,9461,0
-0.8684988443880928,71.28279002929632,98.25253664671729,51.17888921927945,3664,0
-0.7472335891806605,66.62404971202548,97.35822687500642,51.727788734806396,1736,0
1.63030324138021,78.82767910231469,102.04786572732081,31.94542772150284,9135,1
-3.188176613795464,70.04683004256128,101.51659992116875,41.86440250181044,9955,1
-1.1095186041751575,56.28814280624444,106.55642404997714,42.047733456488736,8894,1
0.736226007535596,60.91695990326896,104.0912896372281,55.33522770200139,3349,0
0.42138232181487295,78.77233638810874,103.88360625965439,61.59940058706408,4247,1
-1.5222253251946802,93.90838545704266,95.92451424900538,72.03291545129011,842,0
-0.882475986646591,71.29827932134734,96.39539842827075,55.450861598262826,1932,1
-1.8820315277013373,49.6725603950925,104.91808423665078,39.53525818395133,7941,1
-0.7648769844727337,86.21374747196812,110.98887683413207,43.3002909757468,8369,1
1.4182227823813474,83.56909591243637,104.86700634274926,51.16578220554981,8460,1
-0.7707530712947296,71.51122529723241,100.79413824479343,51.0245825892561,1680,0
-0.3774603893997527,75.20600676735738,101.42691905498965,41.501114422790884,7141,1
-1.3412817953560572,69.37225723956978,94.89662734573693,43.406715281201635,7554,1
-0.6216709604040149,92.21110952777619,104.24970460057916,42.63357260621293,9052,1
-0.7452822170434181,88.159844104653,98.09241734747154,50.568629332871694,8851,0
0.36763918744366114,85.36060962056628,106.86126021385628,47.5569077305263,8838,1
-0.06565973827689901,80.04792361584536,100.12395753842516,61.97882412386428,5291,0
-0.6992587578921249,79.75554073121496,97.9161150473534,35.98585393688728,8097,1
0.7088252708387466,84.51174591896768,112.8487900685919,62.43760586169562,6015,1
-1.657354747008336,73.5287491801434,101.86169082517841,38.32685429960956,8168,1
-0.6131484039838104,77.01390125756733,110.59244585501635,61.83115694371095,4039,0
1.971212209656267,62.18924567258659,101.01996926337607,70.41763863367042,271,0
0.29707859593773245,96.37875986575165,106.76640086611513,47.364992880860704,7309,1
-0.4017843467944785,66.08952317243825,98.63240556035606,45.60551744205166,8598,0
1.0807604618798605,98.16044533162051,106.02489510360805,53.264543700907836,5694,1
2.471816659546074,75.85826449908242,93.44630536259444,52.79060384776226,9935,0
1.4730927735992492,81.49550970982135,103.45296766836249,46.63266842853875,9846,1
-0.3704957000967965,78.33452223400623,111.91730359192583,65.38152869487057,8522,1
1.1935306102685845,78.63451488053914,107.50408636205194,56.96381546503608,7397,1
-0.48246966770525845,73.6839885065018,113.52125027612125,48.607177169514316,3264,0
1.3449600226925305,70.32451543836264,102.56182116455297,39.302581136026916,3081,0
-0.3484331064655356,74.77218723661498,88.73439903553584,41.416780390732676,9017,1
1.643021467572603,80.02594310839245,100.8894080124492,65.43878237673017,3284,0
-0.6735346035132361,68.92807630295127,92.26655330173728,34.68786030050245,4070,1
0.9156947071405886,93.74900425502094,95.43717957652258,60.8463196160598,848,1
-1.1130403979766634,56.35490176793429,106.5918413745663,42.09061952006813,8894,1
-0.04913343572975239,68.68785369064393,94.13106507654578,53.888942337547526,9629,1
-0.6550587984882926,55.841906959193324,104.10930135958161,43.82345686214302,8499,1
-0.7594359543351401,70.17235637341125,101.52403137169901,67.92348178278273,2093,1
1.9605591507676592,81.36764453201855,91.93764878548939,32.957735933013254,6580,0
-0.8408681564104303,66.84738917282203,97.82909005672191,29.158267891641696,8528,1
